Project ID,Monitoring Location ID,Activity ID,Activity Type,Activity Media Name,Activity Start Date,Activity Start Time,Activity Start Time Zone,Activity Depth/Height Measure,Activity Depth/Height Unit,Sample Collection Method ID,Sample Collection Equipment Name,Sample Collection Equipment Comment,Characteristic Name,Method Speciation,Result Detection Condition,Result Value,Result Unit,Result Qualifier,Result Sample Fraction,Result Status ID,Statistical Base Code,Result Value Type,Result Analytical Method ID,Result Analytical Method Context,Analysis Start Date,Analysis Start Time Zone,Analysis Start Time,Result Detection Limit Type,Result Detection Limit Value,Result Detection Limit Unit,Result Comment
RCS,Baro1,Baro1:20180216:Air:FM,Field Msr/Obs,Air,2018-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,73.70999908447266,deg F,,,Final,,Actual,,,2018-02-16,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180216:Air:FM,Field Msr/Obs,Air,2018-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,60.04600143432617,deg F,,,Final,,Actual,,,2018-02-16,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180216:Air:FM,Field Msr/Obs,Air,2018-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,53.29399871826172,deg F,,,Final,,Actual,,,2018-02-16,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180216:Air:FM,Field Msr/Obs,Air,2018-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.209999084472656,deg F,,,Final,,Actual,,,2018-02-16,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180216:Air:FM,Field Msr/Obs,Air,2018-02-16,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.35100173950195,deg F,,,Final,,Actual,,,2018-02-16,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.85200119018555,deg F,,,Final,,Actual,,,2018-02-17,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.013999938964844,deg F,,,Final,,Actual,,,2018-02-17,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,39.36000061035156,deg F,,,Final,,Actual,,,2018-02-17,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.1870002746582,deg F,,,Final,,Actual,,,2018-02-17,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,37.79499816894531,deg F,,,Final,,Actual,,,2018-02-17,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.82899856567383,deg F,,,Final,,Actual,,,2018-02-17,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,67.38999938964844,deg F,,,Final,,Actual,,,2018-02-17,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,78.71199798583984,deg F,,,Final,,Actual,,,2018-02-17,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,62.874000549316406,deg F,,,Final,,Actual,,,2018-02-17,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.63999938964844,deg F,,,Final,,Actual,,,2018-02-17,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.69200134277344,deg F,,,Final,,Actual,,,2018-02-17,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180217:Air:FM,Field Msr/Obs,Air,2018-02-17,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.45199966430664,deg F,,,Final,,Actual,,,2018-02-17,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,49.441001892089844,deg F,,,Final,,Actual,,,2018-02-18,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.92499923706055,deg F,,,Final,,Actual,,,2018-02-18,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.33399963378906,deg F,,,Final,,Actual,,,2018-02-18,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.07899856567383,deg F,,,Final,,Actual,,,2018-02-18,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.465999603271484,deg F,,,Final,,Actual,,,2018-02-18,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.479000091552734,deg F,,,Final,,Actual,,,2018-02-18,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,58.30099868774414,deg F,,,Final,,Actual,,,2018-02-18,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.749000549316406,deg F,,,Final,,Actual,,,2018-02-18,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.1150016784668,deg F,,,Final,,Actual,,,2018-02-18,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.63800048828125,deg F,,,Final,,Actual,,,2018-02-18,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.81999969482422,deg F,,,Final,,Actual,,,2018-02-18,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180218:Air:FM,Field Msr/Obs,Air,2018-02-18,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,36.61600112915039,deg F,,,Final,,Actual,,,2018-02-18,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.43299865722656,deg F,,,Final,,Actual,,,2018-02-19,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.45100021362305,deg F,,,Final,,Actual,,,2018-02-19,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.954999923706055,deg F,,,Final,,Actual,,,2018-02-19,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.554000854492188,deg F,,,Final,,Actual,,,2018-02-19,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,31.45599937438965,deg F,,,Final,,Actual,,,2018-02-19,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.36899948120117,deg F,,,Final,,Actual,,,2018-02-19,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.040000915527344,deg F,,,Final,,Actual,,,2018-02-19,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,57.2869987487793,deg F,,,Final,,Actual,,,2018-02-19,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,52.358001708984375,deg F,,,Final,,Actual,,,2018-02-19,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.21099853515625,deg F,,,Final,,Actual,,,2018-02-19,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.07899856567383,deg F,,,Final,,Actual,,,2018-02-19,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180219:Air:FM,Field Msr/Obs,Air,2018-02-19,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.87200164794922,deg F,,,Final,,Actual,,,2018-02-19,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.33399963378906,deg F,,,Final,,Actual,,,2018-02-20,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.345001220703125,deg F,,,Final,,Actual,,,2018-02-20,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.253000259399414,deg F,,,Final,,Actual,,,2018-02-20,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,27.224000930786133,deg F,,,Final,,Actual,,,2018-02-20,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,29.045000076293945,deg F,,,Final,,Actual,,,2018-02-20,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,39.165000915527344,deg F,,,Final,,Actual,,,2018-02-20,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.97100067138672,deg F,,,Final,,Actual,,,2018-02-20,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.5880012512207,deg F,,,Final,,Actual,,,2018-02-20,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.70199966430664,deg F,,,Final,,Actual,,,2018-02-20,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,47.25899887084961,deg F,,,Final,,Actual,,,2018-02-20,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.36899948120117,deg F,,,Final,,Actual,,,2018-02-20,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180220:Air:FM,Field Msr/Obs,Air,2018-02-20,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,37.20600128173828,deg F,,,Final,,Actual,,,2018-02-20,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.650001525878906,deg F,,,Final,,Actual,,,2018-02-21,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,32.55500030517578,deg F,,,Final,,Actual,,,2018-02-21,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.54999923706055,deg F,,,Final,,Actual,,,2018-02-21,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.84000015258789,deg F,,,Final,,Actual,,,2018-02-21,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,31.856000900268555,deg F,,,Final,,Actual,,,2018-02-21,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.94900131225586,deg F,,,Final,,Actual,,,2018-02-21,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,59.40399932861328,deg F,,,Final,,Actual,,,2018-02-21,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,63.14699935913086,deg F,,,Final,,Actual,,,2018-02-21,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.87799835205078,deg F,,,Final,,Actual,,,2018-02-21,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.209999084472656,deg F,,,Final,,Actual,,,2018-02-21,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.595001220703125,deg F,,,Final,,Actual,,,2018-02-21,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180221:Air:FM,Field Msr/Obs,Air,2018-02-21,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.91699981689453,deg F,,,Final,,Actual,,,2018-02-21,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,38.1870002746582,deg F,,,Final,,Actual,,,2018-02-22,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.827999114990234,deg F,,,Final,,Actual,,,2018-02-22,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.84000015258789,deg F,,,Final,,Actual,,,2018-02-22,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.847999572753906,deg F,,,Final,,Actual,,,2018-02-22,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.345001220703125,deg F,,,Final,,Actual,,,2018-02-22,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,44.104000091552734,deg F,,,Final,,Actual,,,2018-02-22,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.5989990234375,deg F,,,Final,,Actual,,,2018-02-22,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,46.30699920654297,deg F,,,Final,,Actual,,,2018-02-22,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,48.30500030517578,deg F,,,Final,,Actual,,,2018-02-22,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.013999938964844,deg F,,,Final,,Actual,,,2018-02-22,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.722999572753906,deg F,,,Final,,Actual,,,2018-02-22,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180222:Air:FM,Field Msr/Obs,Air,2018-02-22,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,36.61600112915039,deg F,,,Final,,Actual,,,2018-02-22,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,34.047000885009766,deg F,,,Final,,Actual,,,2018-02-23,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,35.43299865722656,deg F,,,Final,,Actual,,,2018-02-23,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.847999572753906,deg F,,,Final,,Actual,,,2018-02-23,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,31.6560001373291,deg F,,,Final,,Actual,,,2018-02-23,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,30.35300064086914,deg F,,,Final,,Actual,,,2018-02-23,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,42.07899856567383,deg F,,,Final,,Actual,,,2018-02-23,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.084999084472656,deg F,,,Final,,Actual,,,2018-02-23,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,64.95800018310547,deg F,,,Final,,Actual,,,2018-02-23,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,51.79499816894531,deg F,,,Final,,Actual,,,2018-02-23,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.63800048828125,deg F,,,Final,,Actual,,,2018-02-23,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,40.430999755859375,deg F,,,Final,,Actual,,,2018-02-23,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180223:Air:FM,Field Msr/Obs,Air,2018-02-23,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,37.79499816894531,deg F,,,Final,,Actual,,,2018-02-23,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,33.650001525878906,deg F,,,Final,,Actual,,,2018-02-24,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,31.555999755859375,deg F,,,Final,,Actual,,,2018-02-24,PST,02:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,29.64900016784668,deg F,,,Final,,Actual,,,2018-02-24,PST,04:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,28.843000411987305,deg F,,,Final,,Actual,,,2018-02-24,PST,06:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,29.347000122070312,deg F,,,Final,,Actual,,,2018-02-24,PST,08:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.111000061035156,deg F,,,Final,,Actual,,,2018-02-24,PST,10:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,55.52799987792969,deg F,,,Final,,Actual,,,2018-02-24,PST,12:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,56.63999938964844,deg F,,,Final,,Actual,,,2018-02-24,PST,14:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,54.50600051879883,deg F,,,Final,,Actual,,,2018-02-24,PST,16:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,50.95000076293945,deg F,,,Final,,Actual,,,2018-02-24,PST,18:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,45.0629997253418,deg F,,,Final,,Actual,,,2018-02-24,PST,20:00:00,,,,
RCS,Baro1,Baro1:20180224:Air:FM,Field Msr/Obs,Air,2018-02-24,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.237998962402344,deg F,,,Final,,Actual,,,2018-02-24,PST,22:00:00,,,,
RCS,Baro1,Baro1:20180225:Air:FM,Field Msr/Obs,Air,2018-02-25,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,43.14099884033203,deg F,,,Final,,Actual,,,2018-02-25,PST,00:00:00,,,,
RCS,Baro1,Baro1:20180225:Air:FM,Field Msr/Obs,Air,2018-02-25,,,,,DCR-QAPP,Probe/Sensor,Rugged BaroTROLL,"Temperature, air",,,41.30500030517578,deg F,,,Final,,Actual,,,2018-02-25,PST,02:00:00,,,,
